transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21414747|C816|A680|2026-02-13|net demand for forecast|060533_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060533,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060534_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060534,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060535_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060535,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060536_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060536,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060537_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060537,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060538_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-13|net demand for forecast|060538,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060548_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060548,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060549_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060549,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060550_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060550,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060551_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060551,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060552_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060552,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060553_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060553,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-13|net demand for forecast|060554_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-13|net demand for forecast|060554,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060576_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060576,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060577_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060577,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060578_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060578,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060579_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060579,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060580_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060580,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060581_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060581,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-13|net demand for forecast|060582_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-13|net demand for forecast|060582,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060593_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060593,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060594_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060594,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060595_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060595,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060596_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060596,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060597_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060597,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060598_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060598,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-13|net demand for forecast|060599_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-13|net demand for forecast|060599,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060649_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060649,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060650_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060650,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060651_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060651,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060652_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060652,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060653_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-22,1,80804698|C816|A680|2026-02-13|net demand for forecast|060653,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060654_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060654,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-13|net demand for forecast|060655_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-13|net demand for forecast|060655,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060822_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060822,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060823_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060823,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060824_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060824,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060825_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060825,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060826_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060826,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060827_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-22,1,80884852|C816|A680|2026-02-13|net demand for forecast|060827,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-13|net demand for forecast|060828_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-13|net demand for forecast|060828,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060948_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060948,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060949_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060949,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060950_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060950,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060951_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060951,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060952_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060952,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060953_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-14|net demand for forecast|060953,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-14|net demand for forecast|060954_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,6,21414747|C816|A680|2026-02-14|net demand for forecast|060954,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061275_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-15|net demand for forecast|061275,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061276_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-15|net demand for forecast|061276,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061277_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-22,5,21414747|C816|A680|2026-02-15|net demand for forecast|061277,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061278_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-15|net demand for forecast|061278,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061279_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-15|net demand for forecast|061279,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061280_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-15|net demand for forecast|061280,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-15|net demand for forecast|061281_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,6,21414747|C816|A680|2026-02-15|net demand for forecast|061281,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061460_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061460,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061461_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061461,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061462_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061462,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061463_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061463,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061464_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061464,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061465_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061465,20260215-C816-A680-Train-#1
80868100|C816|A680|2026-02-15|net demand for forecast|061466_transit_20260215-C816-A680-Train-#1,2026-02-16,80868100,C816,A680,2026-02-15,2026-02-21,1,80868100|C816|A680|2026-02-15|net demand for forecast|061466,20260215-C816-A680-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060525_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060525,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060526_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060526,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060527_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060527,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060528_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060528,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060529_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060529,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060530_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060530,20260215-C816-A672-Train-#1
21414747|C816|A672|2026-02-13|net demand for forecast|060531_transit_20260215-C816-A672-Train-#1,2026-02-16,21414747,C816,A672,2026-02-15,2026-02-23,8,21414747|C816|A672|2026-02-13|net demand for forecast|060531,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060540_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060540,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060541_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060541,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060542_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060542,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060543_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060543,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060544_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060544,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060545_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060545,20260215-C816-A672-Train-#1
21419485|C816|A672|2026-02-13|net demand for forecast|060546_transit_20260215-C816-A672-Train-#1,2026-02-16,21419485,C816,A672,2026-02-15,2026-02-23,2,21419485|C816|A672|2026-02-13|net demand for forecast|060546,20260215-C816-A672-Train-#1
